0.0,0.0,0.0
0.76787368384086696,0.9505138935711126,0.32599740911615804
0.80706876632413871,0.64297404026621263,0.37440040672929981
0.8931827544511951,1.5804435260551268,-0.32331285380071456
0.85737798092649808,1.1464199325506921,-0.72778321206723384
-0.13471445648882419,1.2899744817522825,-0.42928059967155241
-0.063102592532945062,1.3508450133784637,0.34211817623622798
-0.80614315130446523,0.85093910158659702,0.79554245782498434
-0.70164930426642924,1.1195827830233664,0.46097511541609693
-0.97794671023075419,1.6590544053438099,-0.060834146233525233
-0.4411322109094834,1.9182499515544864,1.0422717699329525
-0.53334062291055817,1.8553725932997009,1.2229068954100919
-0.52608361263226333,2.4611314629259935,1.0479705436991937
-1.0584633384653903,2.7468123104786248,1.1358102388150977
-0.74056478062847497,2.8617092252335561,1.4114056786511138
-0.82982689866252524,1.3002858814901412,1.3847120091138205
-0.52279393778920036,1.1042983805204762,1.4383059950322341
-0.12138212182548208,1.4344279353837905,2.1975633624483275
0.26367648669507149,0.73127714068481064,1.9396071515207565
0.14612509348073843,-0.92761724117485111,1.7407247373896817
-0.79032374066360034,-1.5058980494279797,1.9346789691673447
-1.3704944288497227,-1.7478628182870255,1.973208063513243
-0.95659309490880717,-2.747853708202173,1.9004419085676965
-0.45702824909654627,-3.1332501038940332,2.0173222039039693
0.18302327969650445,-3.132686199243242,1.6063501183385345
-0.088881774903315891,-3.779133214107703,1.6400518898717356
-0.57480485170668605,-4.2399373885042628,1.3622346158337402
-0.12206493493962695,-3.7064688704633637,2.0733733453440792
0.31008285451325113,-3.9188268271890303,1.7552725997427765
0.32102731128087331,-4.640019495361007,1.7526838753752123
0.31897634207575404,-4.5645089670092585,2.2241663140124546
-0.34880703271581998,-4.3935425761857161,1.9438111681671952
-0.45186960853412556,-4.4844790232696532,2.0667749356919476
0.20473433336191832,-4.6545834244990196,1.6358211134905902
-0.24879151518162268,-5.1517163333672684,1.2732792669720341
-0.48143615326628758,-3.8639398234466129,0.92047493777841705
-0.55540642704875909,-4.4413096955251481,0.60410874238257417
-0.71640197098736602,-4.4730556696200381,0.50094930538894489
-1.6101894814230697,-4.2791741340846876,-0.74668838028907891
-1.8578600889393766,-3.7956466631501655,-0.73704718396194002
-2.1374122459943967,-4.0408392026422435,-0.80158392948325485
-2.2930464493281839,-3.9473946243486435,-1.2169367675299736
-2.4893916642391365,-4.286701321319657,-1.7780042440466544
-2.4864549235906042,-4.1408972199530583,-1.8583485994753255
-2.9800131745452862,-5.1177156364825525,-2.0723135636327994
-2.1429625760985065,-4.5295379220333016,-1.0072390416936761
-2.2995928160498655,-4.3995887950912786,-0.4798281882808253
-1.5743882770014432,-4.0718198379701915,-0.51815060051178852
-0.84994257689583885,-4.2056455103014336,-0.81653322147474694
-0.78613472455939504,-5.2874216993181573,-0.72124127220162337
-1.3693351865376127,-5.8357500802917803,-1.498802398144051
-2.4417025333696052,-6.0497002406488685,-2.1734720419983531
-3.1949614773866828,-5.3930906095861681,-1.9577462873191944
-3.3399335244003061,-5.503313822940429,-3.0028265467873729
-3.2604958832826285,-5.0332035088581133,-3.2733946862173959
-3.6479873724844429,-5.0525299354567395,-3.7977633150438375
-3.9040884000359828,-5.5084121871147902,-3.8952812212159302
-2.5693548885384372,-5.7709535095016387,-3.802997834638516
-2.4331359302352662,-5.5715099371329906,-4.0540308077092719
-3.0328436193030255,-5.2850939169135183,-3.6713970144592012
-2.7421732982806413,-5.7581557456443537,-3.7554916380511663
