0.0,0.0,0.0
0.87316136334124095,-0.18273568677001045,-0.296318580867587
1.0712290762452403,-0.30122233458716785,-0.84865940898234415
1.5556796621414541,0.24308139548687746,-0.4691804947432382
2.6648652060905715,0.56742039470855876,-0.29282454761733678
3.5892592494564846,0.88426933477698921,-1.168206419501352
3.1055313782815288,0.08391692610805257,-0.99225190913512296
3.5758011522129269,0.071876108842320124,-0.58908516621069973
3.50088315635479,-0.29343055359491077,-0.55991848762367946
3.4497924313201302,-0.15487494605183139,-0.65151538158159839
3.6530283208660927,-0.20345691031667759,-1.0512809872676074
3.7243262510340216,0.24705866428698983,-1.7672791339656491
4.4441549119654447,0.40407367004135408,-1.371151859102034
4.8208493672986004,0.79328615401205305,-1.5241557031445869
4.8810754277827453,0.56242047968823028,-1.6397158048355578
5.100776519038317,0.094943433270002042,-0.78206257401227197
5.26593688475426,-0.10802080981088771,-0.44325181193939023
6.0054682957353185,-0.11644548485290603,-0.25970280081182606
5.9039201360676392,0.071225049463846821,-0.18938579475497846
6.0588807424331268,1.1895259253441222,0.56297327663634755
5.6361249201031756,1.168609702399114,1.4141265587272565
4.3724594323496451,0.69544106779623993,1.8742081159595689
4.6959841311514987,0.52418882596144045,2.1623945856852962
5.1238582198331741,0.29472052577931246,1.1256189608044724
4.756505276750981,0.53304169636394805,1.1868581839795975
5.8799764971267932,-0.22961391577809864,1.1224585272666705
5.160102215543179,-0.19830082621479161,1.1689630031957081
5.1827515260598052,-0.12083404220804876,1.6357470015177435
5.0901002472824945,-0.0059102925959547831,0.27967598929056336
5.848787250856752,-0.30156666260992443,-0.0021191002434409745
6.5760827359914424,-0.41933191055149893,0.13147673951183428
6.6527777987978238,-1.1242060984464579,-0.099600016454617274
6.8399586961987255,-1.3683869828201527,-0.80093276108199329
6.4005271705257103,-1.6370897044756043,-0.37081777915023117
5.4200829401436588,-1.4311554381585028,-0.23377317764954286
5.2478752121116621,-2.0034365446395221,-0.71444541655132388
5.3252640035111272,-1.616763212021086,-0.55861885044819204
5.9342268217323566,-0.87703110296925113,-0.15195467062671986
6.529374482978616,-1.9016214166684229,-0.14933494436462991
6.3376574895914191,-1.6906341093172066,0.24692441653510339
6.1880252621592033,-1.3555817260505232,0.28566122692266382
5.6690180237366619,-1.6710969563936777,0.090032861293215777
4.9661450047866111,-1.8677364721140008,-0.48385101528201535
4.1215843491574242,-1.933509002363806,-0.52638457490874724
5.0871689065356103,-2.0809079675041331,-0.43021447708857119
4.8349039469014308,-2.2338615836255995,0.0033006223440485427
4.6180682303684488,-3.0634411433508735,-0.053674667728725846
3.9979661641972073,-2.4930661188074588,0.17273450615686686
4.3828042562383267,-1.9586821795404425,-0.30472408113072447
3.5839655777329065,-2.3612769478210875,-0.69210574939868685
3.4786645113933301,-3.0871199582213453,-0.74674566473732618
3.0354311769712377,-2.8292060029168322,-1.2687601216986353
3.2269381428972461,-3.11420650750315,-0.86275815608051776
2.9741024992493319,-3.0439432764266465,-0.63352033857647561
2.3897193828133023,-3.202002778858851,-0.49537498325483287
2.3757698914762551,-2.8597085606243478,-0.32762599967623041
2.5877833506515189,-2.5158252791324518,0.67273952550328764
2.6207076959605011,-2.8749776578383992,0.44066359276649597
2.7704236469676156,-3.5597078814346208,-0.64899425018653645
2.4564502292388348,-4.3432224139039626,-0.55034568568442321
2.2769025124393205,-4.041100035259765,-0.57539316056065481
1.9440515725478384,-4.62955534539861,-0.83155201760724751
1.7660818374421732,-4.8804166420572024,-1.3160480794335701
1.3635949623509895,-5.1755770322707653,-1.533435801798233
0.50912866830382741,-5.2015965164333524,-1.4436778587054864
0.59695012814700577,-6.160006123125398,-1.6925594278082159
0.39807871096596659,-6.0665654849703401,-0.49845577853553991
-0.40882830310718665,-5.8072526580811887,-0.97388119166407328
-0.17976277334063029,-5.7634859579320254,-1.3664542574772429
-0.62885255155102782,-5.9173667620616062,-2.4992633823748331
-0.60314089241781954,-5.8691561394214586,-2.3747849477177105
-0.24225947598742559,-5.6716382755145656,-3.3728553078204069
-0.17841619238980452,-7.0440016731911559,-3.6398717284015358
0.38555837298060902,-6.0758744735919468,-3.776321681454299
-0.22564922482880745,-5.8827881299541893,-4.1276191016679471
-0.026500272847548773,-6.2057139028513042,-3.2669210383742819
-0.365463974237759,-6.3992259507573488,-2.7747209262831412
-0.79648657269485468,-6.1548362395142524,-2.1217814849008825
-1.0830025389645892,-6.212304757343821,-2.558556516211171
-1.2372131746787627,-7.2174422876767643,-1.9999309548535735
-1.2094127486279413,-6.1955704562918887,-1.7544230120092412
-1.7861324960893774,-6.2502852901200185,-1.3725965478593136
-1.340246133770945,-5.7453255604150213,-0.86305032420499128
-1.1097549855568489,-6.0878727586162444,-1.3128651818025128
-1.8701568152419998,-5.327404915154613,-1.5228916888218049
-1.1335095623979627,-5.1856720202386217,-1.0959284464974339
-0.19509229747338175,-4.8843096974097744,-2.4103928347211641
0.38837382233042983,-5.4016837176921779,-1.6613336501778799
0.29931557227567718,-4.8021973845564299,-1.3875472467328531
-0.23067993547468701,-4.4607548132066857,-1.4101695530898077
0.29124704110812361,-3.816373805315401,-1.3010238320071954
0.091684633852146535,-4.1272612861364308,-1.8108157881149411
0.69676407307898314,-4.3653575623152046,-1.9840289164074758
0.79985492762372234,-3.2249769781603419,-1.4394159546551903
1.283266587452113,-3.749658041648352,-0.79692785752248474
1.4596589546724397,-3.8169497103232977,0.53763496029370228
1.8093948297155324,-3.2542171959451518,0.50104411731701848
1.8145920748135365,-3.2058458047914642,0.1750770292981822
2.698552870406786,-2.917298454741621,-0.079455797804650563
2.7613711513624999,-3.1150156368727346,-0.58336081728794609
2.9603457347621283,-2.9318473174722426,-0.62189695539932555
3.8924577742813842,-3.57854511513729,-0.43245406775014922
3.2253510742037772,-2.7578123017812546,-0.44940313188735492
2.596493083726247,-2.8163005201032458,0.093260870484582314
3.0763199739251594,-3.1529715544262675,-0.022670036489651837
2.4956535134777464,-2.8231287571053372,-0.19464933524624917
3.4576969177790633,-3.0511734172278264,-0.4823625524207874
3.2529659674931835,-3.7115976663169654,-1.2904754137105758
2.882994711432993,-4.378188822801425,-2.0664808461393127
3.8348024541600103,-4.0347886321907707,-2.6501342443299767
4.5676198882291983,-4.113773454338105,-2.0059602140394976
5.4920144118575269,-4.1799523499858449,-1.5628289871183256
5.9404836372045882,-3.6464963824745151,-0.88225649645430615
5.5141986717806413,-4.2042467018860519,-1.5416676229119721
6.4596325883708055,-4.565913737625058,-2.5160871303432431
6.3269776876844031,-4.7564195237347633,-2.8427983402955372
6.7241733390363061,-4.7097178696994817,-2.7557723983998175
7.1930391419698889,-4.730591673125514,-2.5089333058294518
7.1163130603860685,-4.8725935885476455,-1.9902135532436644
7.4202668412570034,-4.9030971013230182,-1.8495022951567819
7.8767358550411197,-4.956210503288828,-0.98692525664219966
8.0630569870254458,-5.3123965033304286,-1.0971094472126441
7.5188813590406909,-5.714807502015022,-1.5490606019991493
7.6665017238135489,-5.5789288373497614,-2.3812211625804713
8.3230292472258682,-6.0199093050030212,-2.8212395354934063
7.9792356966986757,-6.5927709314140577,-2.701397259051658
