0.0,0.0,0.0
-0.20628461000918166,-0.56971739087752093,-0.43712485103197063
-0.23413526857049427,-0.78083524290666284,0.32780260215625123
-1.2914983902044677,-0.85416436135330975,0.39998975543836796
-0.47960576208061223,-0.1109910043420933,0.20194736142820344
-1.3673110868193985,0.31943814333204734,0.60545376540343077
-1.7839547760303884,-0.21864423873250338,-0.42158040698612564
-1.5350411738867813,0.11012858720245078,-0.83460584311667141
-2.1514273292863373,0.47387793956720575,-1.1601598649595277
-2.6750869609765773,-0.051471300829614541,-0.75400124235536792
-3.1250227750420669,-0.10518438827577287,-0.99612160521475313
-2.8520669489539996,-1.0210876267375142,-0.29079890829293453
-1.7174818681278816,-0.85750438092911907,-0.51198228261628043
-1.6969209175950009,-1.0137645477748685,-0.25404627394762652
-2.2502657817655312,-1.6819814967625013,-0.60458460798554925
-1.9834455260091359,-2.0275585095355493,-0.03262614692899779
-2.2785295224914384,-1.9087887259187322,-0.15861229660371606
-2.2879986351637385,-2.1824847347766507,0.098242436357639074
-1.7064027040159555,-2.0342265262538306,-0.14577759512833938
-2.0765799378046328,-1.7606719534396875,-0.68359149202133951
-2.0721126664890286,-2.1766700207731988,-0.7978898217768029
-2.5067538986356039,-2.3312361164301025,-0.25440258082504275
-2.5841848625173856,-1.2696746222392679,-0.75822651108756045
-2.4571889679938361,-1.2097304176577641,-1.5152366100791834
-2.9466096273299645,-1.6288892647590616,-1.6676827621030772
-3.1143179441859066,-1.598961879371088,-1.2812290723938777
-3.2312230750625996,-2.2615295712942443,-1.8038430301866857
-3.5468462034322692,-1.7008488691357986,-2.0730515691855791
-4.1346842942187152,-1.5175573233468445,-1.9818268623864403
-4.8381509314948392,-0.98011057340898111,-2.1455030542996938
-4.9141271771147483,-0.53355455555500642,-2.0033422471478408
-5.0473035778806761,-0.34036766912104899,-1.4145558587357629
-3.9428333664653574,0.1424848552276361,-1.4040616279527685
-5.1479818312451737,0.23730897245673266,-1.4364377679188718
-5.0921850580624568,-0.090467765505056363,-1.0572297425237045
-4.9088243673127998,-0.59708183598276965,-1.087737552930385
-4.2358399403541434,-0.81891705570348994,-1.5593975795598616
-3.9874332964824593,-2.0590555603216396,-2.0615311775947323
-4.4052977608065538,-1.1552344161873584,-2.613558675348552
-4.4052929291246219,-2.0036544990451706,-1.6668696387245787
-4.1368421020322401,-2.0415891478319743,-1.6892737812356133
-4.292020742468365,-2.6937516736107416,-1.403718039720395
-3.91038940261405,-3.6963693489107179,-1.0484223475017402
-4.8350471014133269,-3.737078732595728,-1.5132031386817113
-3.9781544096526571,-3.8878809982994254,-1.2019749926998688
-3.2516908579402681,-3.9669404091689939,-1.4813849863220754
-3.4178426635928734,-3.6952257246972735,-2.5147969563994392
-3.1152444159961612,-4.0013059738747865,-2.6212413408811797
-3.0915001844308914,-3.8138122791106506,-3.1533533321504237
-3.5019012141992838,-3.559765775403207,-3.3206410112178717
-3.4584868710481649,-3.7255051616293495,-3.1507593759898525
-2.9633310196147828,-3.8658401624628089,-2.0209598957739527
-3.1519621919909726,-3.5993337493005786,-2.2663579056528804
-3.3379090695714888,-3.5709959765404804,-2.3475153670797968
-3.3747702165812172,-3.4922511931371272,-2.1635717818933133
-3.1602004803495798,-4.6675205605566781,-2.071248339759781
-2.527435044492286,-4.6385546704065854,-2.1496668048930196
-2.8415852728920514,-4.4521739534224194,-2.6856895883020071
-2.5899419713801999,-4.5192330154590543,-3.1591950629078229
-2.4829700058937973,-4.3529668426315311,-3.2499619159170483
-3.4029362011714621,-3.4103488591147735,-3.824037040773927
-3.61048727076688,-3.3680956202930612,-4.1496157694502482
-3.6759867337689771,-3.0387719545207981,-4.7690511275372192
-3.6955730031433451,-3.4594982632843223,-4.2124605082506319
-3.5342095362367236,-3.8813859283132963,-4.9538533867745356
-4.5441179207338234,-4.1189664373766197,-4.0124028932039435
-4.5212226048772459,-4.6236669922457505,-4.2996778405298421
-4.8566549021984624,-4.6274293638074955,-4.8218344593688016
-5.5691408700364713,-5.089651959024958,-5.407269407136579
-5.3096273773279208,-5.1762709774487217,-5.0214464645635672
-4.9456825553153489,-5.8876206839763876,-4.5133064038858386
-5.2690249412327228,-6.7054181048471051,-4.9333746429243623
-4.8520303565461145,-7.0398536278008903,-4.7692708895383538
-5.0408713805194827,-7.5680249072467793,-4.8433148314432914
-5.0079610000503534,-7.8912093355094015,-4.9633168061149364
-5.5518090321726277,-8.1941807795100416,-4.888478022540939
-4.7675279525768417,-8.3680468272605246,-4.5097879498937354
-6.0838882739589915,-7.8505616250122081,-5.4584716558080446
-6.1291550128212879,-7.1729332649273267,-6.5609493480682852
-5.785088362296178,-6.8139017190143285,-6.4586430684394376
-6.7916029511516793,-6.9918324984217008,-6.4937250747861377
-6.8853854524848668,-6.2508791653852196,-6.1547861825159336
-6.9236067418185421,-7.0087404982352819,-6.9999748917657953
-6.5153995804919509,-8.0102545516918262,-7.488301961894682
-5.8975657061287707,-7.8776148934917769,-6.7242904532230874
-6.0974821798911467,-7.8787070282498197,-7.3728412765686064
-6.7827839563419534,-7.9476529926587753,-7.1929506383478747
-6.1060369485258192,-7.9315339077304055,-7.5863924253580208
-5.5032143156351774,-8.743569789663507,-7.7869988926707814
-5.7318952958717722,-9.3161066687498693,-8.4689542760068885
-5.5582143523449252,-8.7052906647612787,-7.8818901330302813
-5.369200209784915,-8.1963651046064374,-8.8242335212691696
-5.0889081665205582,-8.5536773392798171,-9.4172827516941648
-4.9878303738567604,-7.5968134592774037,-9.8677422627504754
-4.2915512577728903,-8.126830599466782,-9.285427146569333
-5.1517973234574477,-8.4096500661724409,-9.1373254211238422
-4.6366157506326644,-8.2649035776806627,-8.8011053216510842
-4.448291733499361,-8.8563983481336805,-8.8098469122582124
-4.5557682081743485,-9.097911645715957,-8.6930126161970751
-3.9748997518090938,-9.1835775019071111,-8.4484773360556691
-5.1349241479456467,-9.3792639867350349,-7.6831089497625422
-4.5600003421279514,-8.9482197997433346,-7.5609207170059554
-4.3689014582585166,-8.6547954055871479,-8.2879276464090648
-4.9297738135220914,-9.1989198128645313,-7.7201421428243373
-4.7154039359266857,-9.5362602710653963,-7.6728438486076787
-4.8659190439869802,-9.4471318092769661,-8.2209980517763448
-3.5862633711843239,-9.4802609858342493,-8.3082552399128371
-2.6778200213344223,-9.870177115119704,-8.7946944771512658
-2.4596896633049514,-9.6599347737198809,-7.7618392223923065
-2.8157021513720455,-9.2541123457331107,-7.9324192365398947
-3.104477642621057,-9.5665001558657199,-8.923397898101479
-3.2653690001367068,-9.1759355560744602,-8.7733045114421646
-3.5426709330275172,-9.9786231361469344,-9.1840716026037672
-3.9892599521496033,-10.775779598899241,-8.5461632917193082
-4.2817763045839854,-10.528322040797626,-8.479378595240247
-4.4184781788405934,-10.941385994299525,-9.3597409973927235
-4.6743226532816866,-11.434855863009364,-9.6076201381305459
-5.0201070368898408,-11.565226309765624,-10.146232635158723
-5.4798850820639915,-11.900502647679192,-10.521351995747681
-4.2174825619524174,-11.738612723339239,-10.839989464726278
-4.9466661173197544,-12.458978896164846,-11.834287077636754
-5.4522406149689431,-12.642871480685582,-11.737141901326446
-5.2382156623459295,-11.078273150169519,-12.170688485324423
-5.3983796256114793,-11.023850175434799,-12.613002477354325
-5.1885970981350189,-11.970995845965842,-12.240829799462571
-4.7930231824204954,-11.674099880750946,-11.301896242455522
-4.1680613040714576,-11.402168444047637,-11.613274535858411
-3.7958576932058241,-10.717231776644192,-10.716337960832602
-4.2877442842350604,-10.643802647449034,-11.734137575270321
-3.7387463693442364,-10.967289158253328,-11.455612866230055
-4.612336075074337,-10.269951913715181,-11.743723192038445
-4.6689717276038483,-9.9174995879421939,-11.780352795791456
-4.915555373117801,-10.808808554343976,-12.268643583799095
-5.4406241075635835,-10.438765957405971,-12.563016202136014
-5.1477641212582688,-10.554044091537692,-12.718840114281315
-5.238471497469857,-10.004302725095625,-12.890566916171466
-4.7336691609963459,-10.189096009510884,-12.686912765836794
-5.4674521355667025,-9.7999735576282436,-11.535408018525365
-5.0485491211624574,-9.7038649566523869,-11.849248304854358
-4.8020813222878074,-9.413708731792001,-11.925677336880685
-4.7394649501424579,-9.4237999263754482,-12.791531119681244
-5.4417403434977638,-9.6289217170219281,-14.038659244021009
-5.5663621739963611,-9.5956032777846829,-13.350068973708881
-6.3319270481362562,-9.2828787654366813,-14.008061892537693
-7.3627871627678365,-9.0761809093661512,-14.377113288920174
-5.7393960131839519,-8.2767094447728375,-14.36658970516835
-5.2588441770894114,-8.0660451181873931,-13.91570853886463
-4.3715559838032574,-7.7515561030559654,-13.759654840074218
-4.5839067425196163,-6.7110057036187873,-12.835928906141
-4.2393063238174848,-6.6782747971873153,-12.926260621019061
-3.8941028810116824,-6.4131869381942082,-13.831206289558835
-3.5963677434271677,-6.7117263990958076,-13.762426718587125
-3.5945563879372444,-6.690958432206414,-13.70330190357317
-3.7075331652690355,-5.8782521502063085,-14.108636327830636
-4.7319389710193374,-5.7239696567635026,-14.273284363734414
-4.4299330563200243,-5.0056772030109835,-14.563531593541125
-4.220312785239777,-5.5327896108457741,-13.704989805095726
-3.6669870823646789,-6.2261727351899001,-14.008286352221782
-3.8027299908701928,-6.0739553654689811,-14.698004961809987
-2.9405769438547247,-6.751891920701544,-14.55969230890827
-3.1620785767546438,-5.4301424190045378,-15.461650769671545
-3.7834833463196085,-4.8121910488115329,-15.250287911725785
-3.3191160206450383,-5.4287942340297448,-15.048839253645875
-3.5509355918989249,-5.5115385557918026,-15.466750511291522
-4.1719904582553022,-5.7969464050293844,-15.743847329958671
-4.1102059054869988,-5.5910261451085521,-16.041089765592748
-3.7357564487527681,-5.6196590792895691,-15.241768293913877
-3.6162499295919814,-5.1583983702422005,-15.046276423646534
-3.3700367949484211,-4.4316110445860817,-15.642133690916182
-1.3363377036757571,-4.5411593221828088,-16.259601041931138
-0.92990360531098726,-5.1218417288993265,-16.297984477208693
-0.17172093053686777,-4.8433347444028501,-16.304587317256374
-1.1546644396644661,-4.9247655432364974,-16.684887923207881
-0.97397216778454676,-4.3580910433429638,-16.540734442839359
-0.59082110927395282,-4.4333854568556514,-16.638408278929234
-0.77122905536996944,-4.0226608339458787,-16.105404795773364
-1.2048167755561847,-3.8563166746096109,-15.888897776996961
-1.0085493103970085,-3.9498887061236996,-15.935028367286867
-1.1642769959592902,-4.1722950165070021,-15.867894241462238
-1.458171015275854,-3.8191184336487085,-16.304812816946043
-0.88919726278803402,-2.56696355473641,-15.866886783411394
-0.22812573673809311,-2.1523648891767806,-15.677210251125899
-0.078331857679831085,-2.2175443533884049,-15.883611824395297
-0.30316317507133672,-1.8673037536606643,-15.825305507002636
-0.048562659416810816,-1.8108499643085236,-16.090951181872178
0.36199831728254672,-2.4448607307272119,-14.859857626376463
0.67414026588134368,-2.291494648022296,-15.083269949982862
-0.045238385142620574,-1.5251298537579714,-14.826459169418294
-0.21254864891375588,-1.6814567594692131,-14.646066610338082
-0.034786718930693628,-2.2387506982755081,-15.041229070382027
0.27319667319339208,-1.9969571847250545,-15.038428603679284
0.74875947310156432,-1.0906848267237854,-15.197283179437768
1.1241336436942577,-0.62532145274223583,-15.073780273327234
0.56267463973092613,-0.12108224036432025,-14.94691409209574
0.2125191650063743,1.0185368701151609,-14.566959061221958
-0.39205742675839433,1.8209369563277427,-14.179383891727463
0.50111294206923152,2.1736971791886486,-14.380869820268217
0.59041124057102856,2.0703941532060579,-14.64067794031452
0.86421358712801499,2.1385115836115642,-14.932618344066626
1.3755368875041731,2.087354870272546,-15.35954945005567
1.2126889906815455,2.5072669773466418,-16.222227524590995
